NAME,PUBLIC GALLERY NAME,LOCATION,OS TYPE,ARCHITECTURE,SECURITY TYPE,OS STATE,RESOURCE ID,LOCATION ID,KIND,RESOURCE TYPE,TYPE,
"continuum-worker (northeurope/continuum-71062a27-f7d5-43ff-ac75-1b3cd38f9117/continuum-worker)","continuum-71062a27-f7d5-43ff-ac75-1b3cd38f9117","North Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/northeurope/CommunityGalleries/continuum-71062a27-f7d5-43ff-ac75-1b3cd38f9117/Images/continuum-worker","northeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"continuum-worker (northeurope/continuum-d62010bb-4ee6-43b0-b565-d61332153e01/continuum-worker)","continuum-d62010bb-4ee6-43b0-b565-d61332153e01","North Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/northeurope/CommunityGalleries/continuum-d62010bb-4ee6-43b0-b565-d61332153e01/Images/continuum-worker","northeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"continuum-worker (northeurope/continuum-f3f6e997-ae63-4f2d-a2d2-23e28cf0957e/continuum-worker)","continuum-f3f6e997-ae63-4f2d-a2d2-23e28cf0957e","North Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/northeurope/CommunityGalleries/continuum-f3f6e997-ae63-4f2d-a2d2-23e28cf0957e/Images/continuum-worker","northeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"continuum-worker (westeurope/continuum-71062a27-f7d5-43ff-ac75-1b3cd38f9117/continuum-worker)","continuum-71062a27-f7d5-43ff-ac75-1b3cd38f9117","West Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westeurope/CommunityGalleries/continuum-71062a27-f7d5-43ff-ac75-1b3cd38f9117/Images/continuum-worker","westeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"continuum-worker (westeurope/continuum-d62010bb-4ee6-43b0-b565-d61332153e01/continuum-worker)","continuum-d62010bb-4ee6-43b0-b565-d61332153e01","West Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westeurope/CommunityGalleries/continuum-d62010bb-4ee6-43b0-b565-d61332153e01/Images/continuum-worker","westeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"continuum-worker (westeurope/continuum-f3f6e997-ae63-4f2d-a2d2-23e28cf0957e/continuum-worker)","continuum-f3f6e997-ae63-4f2d-a2d2-23e28cf0957e","West Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westeurope/CommunityGalleries/continuum-f3f6e997-ae63-4f2d-a2d2-23e28cf0957e/Images/continuum-worker","westeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (AustraliaCentral/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Australia Central","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/AustraliaCentral/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","australiacentral","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (CanadaCentral/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Canada Central","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/CanadaCentral/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","canadacentral","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (CanadaEast/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Canada East","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/CanadaEast/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","canadaeast","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (CentralIndia/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Central India","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/CentralIndia/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","centralindia","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (FranceCentral/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","France Central","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/FranceCentral/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","francecentral","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (GermanyWestCentral/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Germany West Central","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/GermanyWestCentral/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","germanywestcentral","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (IsraelCentral/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Israel Central","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/IsraelCentral/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","israelcentral","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (ItalyNorth/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Italy North","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/ItalyNorth/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","italynorth","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (KoreaCentral/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Korea Central","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/KoreaCentral/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","koreacentral","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (KoreaSouth/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Korea South","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/KoreaSouth/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","koreasouth","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (NorwayEast/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Norway East","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/NorwayEast/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","norwayeast","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (SouthAfricaNorth/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","South Africa North","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/SouthAfricaNorth/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","southafricanorth","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (SouthIndia/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","South India","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/SouthIndia/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","southindia","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (SpainCentral/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Spain Central","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/SpainCentral/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","spaincentral","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (SwedenCentral/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Sweden Central","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/SwedenCentral/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","swedencentral","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (SwitzerlandNorth/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Switzerland North","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/SwitzerlandNorth/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","switzerlandnorth","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (UAENorth/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","UAE North","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/UAENorth/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","uaenorth","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (WestIndia/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","West India","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/WestIndia/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","westindia","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (WestUS3/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","West US 3","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/WestUS3/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","westus3","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (australiaeast/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Australia East","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/australiaeast/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","australiaeast","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (australiasoutheast/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Australia Southeast","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/australiasoutheast/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","australiasoutheast","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (brazilsouth/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Brazil South","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/brazilsouth/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","brazilsouth","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (centralus/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Central US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/centralus/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","centralus","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (eastasia/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","East Asia","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/eastasia/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","eastasia","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (eastus/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","East US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/eastus/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","eastus","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (eastus2/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","East US 2","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/eastus2/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","eastus2","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (japaneast/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Japan East","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/japaneast/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","japaneast","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (japanwest/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Japan West","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/japanwest/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","japanwest","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (northcentralus/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","North Central US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/northcentralus/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","northcentralus","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (northeurope/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","North Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/northeurope/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","northeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (southcentralus/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","South Central US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/southcentralus/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","southcentralus","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (southeastasia/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","Southeast Asia","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/southeastasia/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","southeastasia","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (uksouth/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","UK South","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/uksouth/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","uksouth","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (ukwest/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","UK West","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/ukwest/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","ukwest","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (westcentralus/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","West Central US","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westcentralus/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","westcentralus","","microsoft.compute/locations/communitygalleries/images","Community image"
"controller (westeurope/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/controller)","bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108","West Europe","Linux","x64","Standard","Generalized","/providers/Microsoft.Compute/locations/westeurope/CommunityGalleries/bowtiecontroller-ee2d3cce-b6ae-4d47-a93b-b88591ea9108/Images/controller","westeurope","","microsoft.compute/locations/communitygalleries/images","Community image"
